Sales Date,SKU Name,SKU ID,City,Brand Name,Manufacturer ID,Manufacturer Name,SKU Category,Quantity,GMV
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Agra,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Hisar,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Nagpur,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Jaipur,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Vellore,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Pune,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Mumbai,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,3,2097
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Faridabad,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Alwar,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Ghaziabad,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Coimbatore,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Chennai,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Neemrana,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Ahmedabad,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Thrissur,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Meerut,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Panipat,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Guntur,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Kanpur,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Sonipat,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Delhi,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,2,1398
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Kochi,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Noida,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,1,699
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Nashik,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Bengaluru,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Bareilly,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,SAS Nagar,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Bhiwadi,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Gut Balance Supplement Powder - Strong Digestion & Immunity 15.0 GRAM,f6e64c19-b02c-42ec-98b9-837c169f1ae6,Gorakhpur,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,Pharma & Wellness,,
21-01-2025,The Good Bug Kombucha - Apple Cinammon 300.0 MILLILITRE,f7c30335-78b0-4cb2-9893-4c2fbb49d805,Bengaluru,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,"Tea, Coffee & More",,
21-01-2025,The Good Bug Kombucha - Apple Cinammon 300.0 MILLILITRE,f7c30335-78b0-4cb2-9893-4c2fbb49d805,Vijayawada,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,"Tea, Coffee & More",,
21-01-2025,The Good Bug Kombucha - Apple Cinammon 300.0 MILLILITRE,f7c30335-78b0-4cb2-9893-4c2fbb49d805,Hyderabad,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,"Tea, Coffee & More",,
21-01-2025,The Good Bug Kombucha - Apple Cinammon 300.0 MILLILITRE,f7c30335-78b0-4cb2-9893-4c2fbb49d805,Kochi,The Good Bug,2341a381-fc63-4d0f-88b6-cab474c44ed1,Sundyota Numadis Probioceuticals Pvt. Ltd.,"Tea, Coffee & More",,
